 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jeff Adrien,-0.388584098490294,-1.53883046894668,-0.837271679975406,-1.35590149132207,-1.00444205344229,-1.08701225024776,0.0652191829713494,-0.842763158633794,-0.937364288538897,-1.27405537829413,-0.826315831428151,-0.860898865705506,-0.187805472816168,-0.27772916264775,-0.368924787128994,-0.206755120296481,-0.4766103930035,-0.424015149150333,-0.277356465414017,-0.302262825685367,-0.934275204213334,-1.55665428915367,-0.277765606665634,-1.17293693223478,-0.153948890295882,-0.944357579210301
Arron Afflalo,-0.150684278192347,1.05309490739295,1.90378008153104,1.47553162496478,1.18172305506429,1.09574446982144,0.385554246171794,1.47325928728751,1.29851330014046,1.00445514867998,0.812633135875345,0.710361633783849,0.429599501368678,0.676030610605214,1.48418017810515,1.38078767908146,0.53311188259934,-0.424015149150333,-0.0336189655047294,-0.130210328833469,0.39338454718783,-0.11106465995647,-0.494548679289946,0.283561888964771,0.673620266319055,1.38735055416527
Blake Ahearn,0.087215542105599,-1.73082494126814,-0.837271679975406,-1.39997048924093,-0.954756482794411,-0.734954714752729,-1.41026353237616,-0.0156122850904728,0.491113059784028,-0.00312739591158699,-1.04484236040195,-1.05386068143227,-0.543281064013503,-1.08246397132994,-1.09405281700322,-1.15928079992325,-3.21460149382422,-1.14995719114464,-1.25230646505117,-1.29156468258378,-0.81882653017845,-1.55665428915367,-0.92811482453857,0.151152905219357,-0.981518046910819,-0.962863199316456
Solomon Alabi,-0.864383739086186,-1.2508387604645,-0.837271679975406,-1.26776349548434,-1.00444205344229,-0.946189236049749,-0.68222929782969,-0.842763158633794,-0.937364288538897,-1.27405537829413,-0.826315831428151,-0.695503023653995,-0.908111276031821,-1.04272398077773,-0.69120391151754,-0.77827052807254,0.894733348745473,0.180936552511587,-0.155487715459373,-0.0441840804075201,-0.876550867195892,-1.31572268428747,0.372583611207302,-1.04052794848937,-1.25737443244913,-0.981368819422611
Cole Aldrich,-0.864383739086186,-0.674855343500138,-0.837271679975406,-1.48810848507865,-1.05412762409017,-1.1808942597131,0.900031771917965,-0.842763158633794,-0.937364288538897,-1.27405537829413,-0.880947463671601,-0.971162760406513,0.616691917788328,0.576680634224697,-0.69120391151754,-0.841772240047657,1.14833801331549,-0.545005489482717,-0.764831465232593,-0.732394067815112,-0.934275204213334,-0.833859474555068,0.372583611207302,-1.17293693223478,-1.25737443244913,-1.01838005963492
LaMarcus Aldridge,-0.150684278192347,0.717104580830404,1.59430649555451,1.7729973609171,2.92071802773999,2.45703360706891,0.78354629439053,-0.842763158633794,-0.8131488669456,-0.232123428773306,3.43495148356094,3.24643121190702,0.541854951220468,0.467395660206128,2.20930820797938,2.01580479883264,0.6082540054349,2.11678199782973,1.67254353386029,1.93441963338931,0.39338454718783,0.611730154642129,0.806149756455926,1.07801579143726,1.50118942293399,2.59021586106537
Lavoy Allen,-1.10228355938413,0.0451239277053146,-0.174113995739974,-0.551642279302845,-0.507586346963519,-0.594131700554716,0.404968492426367,-0.842763158633794,-0.937364288538897,-1.27405537829413,-0.279999508993653,-0.282013418525217,0.13960625591822,0.0699957546840592,-0.852343473711813,-0.968775663997892,0.47675529047267,0.180936552511587,0.27105290938188,0.299920913296276,-0.530204845091241,-0.833859474555068,-0.0609825340413218,-0.908118964743956,0.12190749524243,-0.666773277617971
Ray Allen*,2.22831392478712,0.285117018107132,1.0195698358838,1.51960062288365,0.982980772472788,0.95492145562343,0.259361645517074,2.96213085966548,2.2301289620902,1.31932469386484,0.102421916710497,0.13147618660356,0.0460600477083951,0.993950535022868,0.597912586036645,0.30125857550446,1.08258865583437,-0.786986170147484,0.149184159427236,-0.173223453046444,0.39338454718783,1.09359336437453,-0.494548679289946,0.415970872710185,0.12190749524243,1.20229435310372
Tony Allen,0.800915002999438,0.861100435071495,1.68272752011923,0.671272412945562,0.337068354050388,0.250806384633364,0.366139999917222,-0.67733298392513,-0.688933445352302,0.489214074741109,0.594106606901546,0.600097739082841,0.195733980844115,0.119670742874318,0.839621929328054,0.745770559330283,0.542504647953785,0.90687859450589,-0.155487715459373,0.213894664870327,-0.183858822986589,2.78011459843792,0.372583611207302,0.548379856455599,0.949476651857367,0.388047068432883
Morris Almond,-0.150684278192347,-1.73082494126814,-0.837271679975406,-0.375366287627399,-0.706328629555027,-0.547190695822044,-0.75988628284798,-0.346472634507801,-0.440502602165706,0.632336595279684,-0.607789302454352,-0.447409260576728,-0.945529759315751,-0.834089030378646,-0.852343473711813,-0.651267104122304,-1.65070606230913,-0.786986170147484,-0.460159590345983,-0.646367819389163,-0.703377856143566,2.78011459843792,-0.92811482453857,-1.17293693223478,-0.291877083065038,-0.777806998254903
Al-Farouq Aminu,-1.34018337968208,1.2450893797144,0.0911490779541984,0.241599683236662,-0.308844064372012,-0.265544667426018,-0.196873141465379,-0.511902809216466,-0.502610312962355,0.311742149273277,-0.170736244506753,-0.0890516027984544,-0.253287818563045,-0.367144141390216,-0.0466456627404474,-0.0797516963462458,0.32647104480155,0.543907573508738,0.392921659336524,0.514986534361149,-0.414756171056357,0.611730154642129,0.15580053858299,0.283561888964771,0.535692073549899,-0.315166495601019
Lou Amundson,0.563015182701492,0.957097671232222,-0.837271679975406,-0.838090765775445,-0.706328629555027,-0.734954714752729,-0.0124378020469405,-0.842763158633794,-0.937364288538897,-1.27405537829413,-0.498526037967452,-0.447409260576728,-0.262642439384028,-0.357209143752164,-0.610634130420403,-0.270256832271599,-1.20924609065021,0.785888254173506,-0.277356465414017,0.0848552922314036,-0.876550867195892,-0.351996264822669,0.589366683831614,-0.510892013507714,0.535692073549899,-0.759301378148747
Chris Andersen,1.51461446389328,-0.386863635017957,-0.793061167693044,-0.551642279302845,-0.557271917611396,-0.758425217119064,1.11358848071826,-0.842763158633794,-0.937364288538897,-1.27405537829413,-0.334631141237102,-0.47497523425198,0.822493575849944,0.795250582261835,0.195063680550962,0.491763711429813,-0.349808060718492,0.664897913841122,0.331987284359202,0.471973410148174,-0.876550867195892,-0.11106465995647,2.1068481922018,-0.908118964743956,-0.153948890295882,-0.444705836344107
Alan Anderson,0.563015182701492,-1.10684290622341,-0.30674553258706,0.759410408783285,0.138326071458881,0.415099901197713,-0.429844096520248,1.47325928728751,1.29851330014046,0.975830644572263,-0.334631141237102,-0.0890516027984544,-0.702309617970206,0.0600607570460075,0.275633461648099,0.110753439579107,0.791412929846578,-0.545005489482717,-0.642962715277949,-0.646367819389163,-0.126134485969147,-0.833859474555068,-0.494548679289946,0.415970872710185,0.535692073549899,0.351035828220573
James Anderson,-1.10228355938413,0.52511010850895,-0.748850655410681,-0.926228761613168,-0.80569977085078,-0.758425217119064,-0.507501081538538,-0.181042459799137,-0.129964048182461,0.323191950916363,-0.826315831428151,-0.833332892030254,-0.141032368711255,-0.317469153199957,-0.44949456822613,-0.524263680172069,0.30768551409266,-0.786986170147484,-0.825765840209915,-0.861433440454036,-0.530204845091241,-1.07479107942127,-0.92811482453857,-0.775709980998542,-1.39530262521829,-0.740795758042592
Ryan Anderson,-0.864383739086186,1.00509628931259,1.85956956924868,1.32129013224877,1.23140862571217,1.35391999585113,0.0749263060986356,3.62385155850014,3.34806775642988,0.975830644572263,0.157053548953947,0.103910212928309,0.354762534800818,0.815120577537938,0.920191710425191,0.618767135380048,0.904126114099918,3.32668540115357,0.8803966591551,1.80538026075038,-0.472480508073799,0.37079854977593,-0.0609825340413218,-0.3784830297623,0.949476651857367,1.55390113512067
Carmelo Anthony,0.087215542105599,0.717104580830404,1.59430649555451,1.53061787236336,2.52323346255697,2.80909114256394,-0.0124378020469405,1.14239893787018,1.36062101093711,0.64378639692277,2.39695047093539,2.69511173840198,-0.0381315396804476,-0.0293542216964574,3.25671536224215,3.09533390240964,0.561290178662675,0.785888254173506,1.30693728399635,1.20319652176874,1.08607659139713,1.09359336437453,-0.0609825340413218,1.87246969390974,1.50118942293399,2.75676644202077
Joel Anthony,0.563015182701492,1.14909214355368,1.41746444642506,0.0983754400003623,-0.80569977085078,-0.99313024078242,1.23978108137298,-0.842763158633794,-0.937364288538897,-1.27405537829413,-0.607789302454352,-0.750634971004498,0.944103646522716,0.924405551556507,-0.44949456822613,-0.460761968196951,0.0259025534593088,0.785888254173506,-0.155487715459373,0.170881540657353,-0.934275204213334,-0.11106465995647,1.89006511957749,-0.643300997253128,0.397763880780742,-0.796312618361058
Gilbert Arenas,0.800915002999438,-1.10684290622341,-0.837271679975406,-0.860125264734875,-0.706328629555027,-0.664543207653722,-0.245408757101809,0.48067823903552,0.491113059784028,0.632336595279684,-0.880947463671601,-0.998728734081765,0.579273434504398,0.417720672015869,-0.771773692614676,-0.77827052807254,0.0728663802315339,-1.02896685081225,-1.00856896514188,-1.03348593730593,-0.357031834038915,-0.11106465995647,-0.711331751914258,-0.643300997253128,0.535692073549899,-0.648267657511815
Trevor Ariza,-0.150684278192347,0.0451239277053146,0.97535932360144,1.39841087860678,0.585496207289772,0.743686934326411,-0.138630402701661,0.315248064326856,0.36689763819073,0.632336595279684,0.539474974658096,0.710361633783849,-0.169096231174203,-0.128704198076975,0.436773023842372,0.428261999454695,0.425095081023222,0.0599462121792029,1.00226540910974,0.730052155426022,0.912903580344807,2.53918299357172,0.372583611207302,0.945606807691841,0.12190749524243,0.573103269494437
Omer Asik,-0.388584098490294,1.2450893797144,-0.748850655410681,-0.606728526701422,-0.855385341498657,-0.99313024078242,0.725303555626812,-0.842763158633794,-0.937364288538897,-1.27405537829413,-0.662420934697802,-0.750634971004498,0.448308743010643,0.397850676739766,-0.530064349323267,-0.143253408321363,-1.07305099301076,1.14885927517066,0.514790409291168,0.773065279638996,-0.703377856143566,-0.351996264822669,1.23971590170455,-0.246074046016886,0.12190749524243,-0.851829478679524
