" ","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"Quincy Acy",-1.07208977257179,-0.77991794121909,-0.788081954901025,-0.771205757202152,-0.704775463279215,-0.889254759269364,1.2757075504534,-0.856546923119991,-0.877345525498929,1.44207241915995,-0.480590401173495,-0.646616919450563,0.984472926826046,0.940304448880698,-0.122372058666703,-0.253723344207271,0.623628767035059,0.125384197200022,-0.463864707963684,-0.243935942175041,-0.757835602130653,-0.478854085415552,0.247653463419139,-0.683526417496651,0.221952407491744,-0.636946098089514
"Jeff Adrien",-0.126637768441531,0.107233668251511,-0.612945839419219,-0.574713431467075,-0.704775463279215,-0.748230825399348,0.051613417154791,-0.856546923119991,-0.936287838327032,-1.28391743370013,-0.480590401173495,-0.449566283991195,-0.145533995849617,-0.303691435188105,0.0453771987878924,0.148258617721115,-0.158542717746195,0.471904189140274,0.0421962818752663,0.191994946265357,-0.587389520740807,-0.712371864941605,0.247653463419139,-0.683526417496651,-0.180087833265166,-0.636946098089514
"Arron Afflalo",0.109725232591034,0.570095377540521,1.45366032326609,1.73148597058146,1.68626244741914,1.81370397323927,0.145055717406593,0.843331935955987,1.30352004914086,0.351676478015921,1.57820876942244,1.57724025216231,0.340015853737582,0.138017248285601,1.47124588715195,1.22021051619681,0.816815700023201,-0.452149122700399,0.492028272843222,0.152364865498048,0.832994490841243,-0.0118185263634476,-0.431319907581659,1.45962344420284,0.623992648248655,1.68391996873968
"Josh Akognon",-0.126637768441531,-1.78278497801194,-0.788081954901025,-1.68127547639619,-1.05346849192272,-1.19480661598773,0.715053748942585,-0.392943597917452,-0.523691648530314,1.44207241915995,-1.09266583026958,-1.15331855348894,0.437125823655022,1.46314329870672,-1.04499297466698,-1.12468426171877,-3.22126238707039,-1.02968244260082,-1.19484169328661,-1.19505788059045,-0.814650962593935,-1.41292520351976,-0.883968821582191,-1.48720761563396,-0.850154901193351,-1.06398545438609
"Cole Aldrich",-0.599363770506661,-0.162768995500411,-0.788081954901025,-1.10214020054544,-0.904028622504077,-1.07728667109605,1.18226525020159,-0.856546923119991,-0.936287838327032,-1.28391743370013,-0.703163284481164,-0.843667554909932,0.878534777825203,0.787058579104107,-0.793369088485084,-0.85669628709985,-0.394136538463441,-0.221135794740231,-0.238948712479706,-0.243935942175041,-0.871466323057217,-1.17940742399371,0.247653463419139,-0.817473283852869,-0.44811466043644,-0.971150811712918
"Cole Aldrich",-0.599363770506661,-0.741346132111673,-0.788081954901025,-1.25726572086261,-1.00365520211651,-1.1713026270094,1.04210179982389,-0.856546923119991,-0.936287838327032,-1.28391743370013,-0.814449726134998,-0.956267918029571,0.746112091574148,0.651841635183585,-0.96111834593968,-0.923693280754581,-1.12918925910125,-0.567655786680483,-0.520093706834678,-0.560976588313512,-0.871466323057217,-1.17940742399371,-0.204995450581393,-0.817473283852869,-0.314101246850803,-1.06398545438609
"Cole Aldrich",-0.599363770506661,-1.31992326872293,-0.788081954901025,-0.78154745855663,-0.704775463279215,-0.9127587482477,1.35046139065484,-0.856546923119991,-0.936287838327032,-1.28391743370013,-0.480590401173495,-0.646616919450563,1.03744200132647,0.949318911808733,-0.625619831030489,-0.655705306135657,0.204271766158363,0.35639752516019,0.323341276230239,0.350515269334593,-0.871466323057217,-1.17940742399371,1.1529512914202,-0.683526417496651,-0.44811466043644,-0.766914597831949
"LaMarcus Aldridge",0.109725232591034,0.955813468614695,1.8039325542297,1.90729489360758,2.88178140276831,2.6833515654377,0.565546068539701,-0.856546923119991,-0.818403212670827,-0.504284335782143,3.52572149836454,3.60404678831582,0.331187674654178,0.201118488781845,2.14224291697033,2.02417444005358,0.59535750854899,1.7424774929212,2.40381423445703,2.29238922693273,0.492102328061551,0.455217032688657,1.831924662421,1.05778284513418,1.1600463025912,2.53799868133282
"Lavoy Allen",-0.835726771539226,1.14867251415178,0.507925299664336,0.190572468764277,-0.107015985604627,-0.160631100940949,0.285219167784296,-0.856546923119991,-0.936287838327032,-1.28391743370013,0.18712824874951,0.25418598550655,0.0398577649018589,-0.0783298619872342,-0.625619831030489,-0.588708312480926,0.157153002014914,1.28045083700086,0.323341276230239,0.667555915473064,-0.473758799814243,-0.712371864941605,0.700302377419671,-0.549579551140434,0.892019475419928,-0.30274138446611
