Lou Amundson,1.42565373419102,-0.77651297926463,-0.803468261955954,-1.34242885475745,-1.1257781225573,-1.12303909581192,-0.793730549632575,-0.970237598839653,-1.06981369355617,-1.64577332087379,-0.924143053490815,-0.859710707521237,-0.974566523752532,-1.22627475919746,-0.684831483092559,-0.576331731437378,-0.959906878418461,-0.0300794127528003,-0.986729547947186,-0.731972711484134,-0.805354215353596,-0.992220326883752,-0.430208966759309,-0.793898557533021,-0.241355736377751,-1.11653605562821
Chris Andersen,2.34893424776235,-0.85353794957782,-0.269874249611402,-0.486682231564492,-0.775374377356371,-0.914155751403537,0.847514479973839,-0.824082443215645,-0.789483511819173,0.105246786526543,-0.574641623882729,-0.77173558997377,0.985573196741403,0.636527392991264,-0.363864447027285,-0.322138873161296,-0.076506089117876,0.623525871875718,-0.173383770012111,0.0787710421738346,-0.805354215353596,-0.0634699642298108,0.272222623034139,-1.05663738733782,-0.772292427629283,-0.7329815573202
Chris Andersen,2.34893424776235,-1.62378765270972,-0.76789532779965,-1.54824133375322,-1.17583580044314,-1.2158761377712,-0.388246483494519,-0.531772131967628,-0.677351439124375,0.803205850315489,-1.15714400656287,-1.18228613852861,-0.613488154187859,0.109674259038898,-0.765073242108878,-0.766976375144438,0.206182163458312,-0.552963640455615,-0.986729547947186,-0.902655606991074,-0.805354215353596,-1.22440791754724,0.0380787597696565,-1.05663738733782,-1.4359632916937,-1.09827155570878
Chris Andersen,2.34893424776235,-1.12312534567398,-0.305447183767706,-0.118386216519423,-0.625201343698832,-0.821318709444257,1.04060213051577,-0.824082443215645,-0.789483511819173,-0.286589880863742,-0.399890909078686,-0.595785354878836,1.14032106941198,0.721200218090751,-0.203380928994648,-0.131494229454236,-0.10679411617961,1.14641009957853,0.117096864964701,0.462807557064451,-0.747028850552897,0.168717626433674,0.272222623034139,-0.925267972435422,-0.506824082003517,-0.605130057884197
Alan Anderson,1.42565373419102,-1.39271274177015,-0.803468261955954,-0.497514467301111,-0.675259021584678,-0.496389062586775,-0.813039314686768,0.345158801776421,0.500035324171008,0.337899807789525,-0.924143053490815,-0.889035746703725,-0.536114217852573,-0.285465591425377,-0.444106206043604,-0.385687087730317,0.120366086783398,-0.945126811232726,-0.347672150998199,-0.561289815977193,-0.397076661748703,-0.760032736220266,-0.664352830023793,-1.18800680224022,0.289580954873781,-0.532072058206481
James Anderson,-0.190087164558803,0.0707616941804563,-0.269874249611402,-0.573340117457449,-0.825432055242218,-0.728481667484976,-0.619951664144837,-0.239461820719612,-0.116691075650383,-0.0110797241049479,-0.807642576954786,-0.859710707521237,0.0570859607179603,-0.445403149946631,-0.765073242108878,-0.766976375144438,0.251614204050913,-0.683684697381319,-0.696248912970374,-0.731972711484134,-0.5720527561508,-0.527845145556781,-0.196065103494827,-0.399790312825819,-0.772292427629283,-0.806039556997917
Justin Anderson,-1.11336767813013,0.224811634806836,-0.483311854549223,-0.822481539399702,-0.825432055242218,-0.798109448954437,-0.33032018833194,-0.38561697634362,-0.228823148345181,-0.0233246199608944,-0.807642576954786,-0.889035746703725,0.529926682766936,-0.181976582970448,-0.444106206043604,-0.512783516868357,0.458582388972765,-0.683684697381319,-0.289576024002836,-0.433277644346987,-0.747028850552897,-0.760032736220266,0.272222623034139,-0.925267972435422,-1.17049494606793,-0.751246057239629
Kyle Anderson,-1.11336767813013,1.11059879340852,-0.412165986236616,-0.367527638461675,-0.575143665812986,-0.658853886015516,0.268251528348046,-0.677927287591636,-0.789483511819173,0.337899807789525,-0.399890909078686,-0.419835119783903,0.143057001090501,-0.00322284109375234,-0.444106206043604,-0.449235302299337,0.191038149927444,-0.683684697381319,0.117096864964701,-0.134582577209841,-0.105449837745208,0.40090521709716,0.0380787597696565,-0.399790312825819,-0.6395582548164,-0.623394557803626
Ryan Anderson,0.040732963834029,0.648448971529379,-0.55445772286183,1.19231430761156,1.52727880539256,1.73169994443595,-0.127578155262913,1.95286551364051,1.95775226920339,0.595042620764399,0.998114809353657,1.1637169960705,-0.0460792877290885,0.090858075683456,1.3212124923154,1.07592184735715,0.827086718223866,1.53857327035564,0.814250388909051,1.10286841521548,-0.397076661748703,-0.0634699642298108,0.0380787597696565,0.388426176588586,0.0241126092480151,1.659667932125
Giannis Antetokounmpo,-1.34418780652296,1.18762376372171,2.00679353639202,1.72309385870592,1.72750951693595,1.40677029757847,0.635118064377715,-0.38561697634362,-0.28488918469258,-0.0723042033846801,2.22136981298196,1.92616801481521,0.564315098915953,0.297836092593314,1.88290480542963,2.09269328046147,0.074934046190796,0.754246928801421,2.09236518280703,1.82827072111998,1.46933501187366,1.3296555797511,2.37951739241449,1.9648591554174,2.01512520144126,1.64140343220557
Thanasis Antetokounmpo,-0.882547549737299,-1.81635007849269,-0.803468261955954,-1.77571828422223,-0.725316699470525,-1.07662057483228,2.99078740098927,-0.970237598839653,-0.789483511819173,-1.64577332087379,-0.458141147346701,-0.947685825068703,4.5447742681646,2.4616971784691,-1.08604027817415,-1.14826566255856,-3.57982121925848,-1.07584786815843,-1.21911405592864,-1.24402139800496,-1.03865567455639,-1.45659550821072,-0.898496693288275,-1.45074563204503,-0.905026600442166,-0.897362056595062
Carmelo Anthony,0.964013477405357,0.879523882468948,1.75778299729789,1.70142938723268,2.47837468522364,2.68327962451858,-0.0599974775732367,1.22208973552047,1.341025869382,0.429736526709123,2.396120527786,2.65929399437743,-0.0718705998408508,-0.134936124581844,2.6050806365765,2.41043435330658,0.604974519771147,0.754246928801421,2.20855743679775,1.82827072111998,1.41100964707296,0.633092807760645,0.272222623034139,1.7021203256126,1.08598599175108,2.5363639282576
Joel Anthony,1.42565373419102,-1.16163783083058,-0.803468261955954,-1.54824133375322,-1.32600883410068,-1.42475948217958,1.54263002192479,-0.970237598839653,-1.06981369355617,-1.64577332087379,-1.15714400656287,-1.24093621689359,1.10593265326296,1.05048342681098,-0.845315001125196,-0.894072804282479,0.206182163458312,-0.552963640455615,-1.10292180193791,-0.987997054744545,-0.980330309755693,-1.22440791754724,0.506366486298622,-1.31937621714262,-1.17049494606793,-1.28091655490307
Keith Appling,-0.882547549737299,-1.70081262302291,-0.803468261955954,-1.51574462654336,-1.27595115621483,-1.16945761679156,-1.836403862559,-0.970237598839653,-0.733417475471774,-1.64577332087379,-1.09889376829486,-1.09431102098115,-0.613488154187859,-2.24234866039131,-0.765073242108878,-0.894072804282479,1.46818329103058,-1.07584786815843,-1.39340243691472,-1.37203356963516,-0.922004944954994,-0.992220326883752,-0.898496693288275,-0.662529142630621,-0.905026600442166,-1.22612305514478
Trevor Ariza,0.733193349012525,1.2261362488783,2.07793940470462,1.72309385870592,0.72635595921902,0.919375827292251,-0.233776363060975,2.39133098051253,2.40628055998258,0.625654860404265,-0.108639717738615,-0.0972596887765246,0.0570859607179603,0.326060367626477,0.197827866086945,0.122698628821845,0.372766312297851,-0.0300794127528003,0.639962007922964,0.462807557064451,0.302827715859684,3.18715630505898,-0.196065103494827,0.388426176588586,0.687783473312431,0.874294435589554
Darrell Arthur,0.040732963834029,0.802498912155758,-0.234301315455099,0.249909798525646,0.125663824588864,0.0838424496587272,0.113781407914501,-0.0933066650956039,-0.116691075650383,0.71136913139589,0.124361235333442,0.166665663865875,0.0141004405316898,0.090858075683456,-0.604589724076241,-0.639879946006398,0.231422186009757,0.492804814950014,0.233289118955426,0.334795385434246,-0.222100567346606,0.40090521709716,0.740510349563105,-0.268420897923418,1.21872016456396,-0.0754595602207552
Omer Asik,0.502373220619693,0.725473941842569,1.47319952404747,-0.22670857388562,-0.725316699470525,-0.867737230423897,0.895786392609322,-0.970237598839653,-1.06981369355617,-1.64577332087379,-0.458141147346701,-0.537135276513859,0.529926682766936,0.420141284403685,-0.363864447027285,-0.131494229454236,-0.828658761150946,1.27713115650424,0.988538769895138,1.14553913909221,-0.805354215353596,-0.760032736220266,-0.196065103494827,-0.268420897923418,0.156846782060898,-0.714717057400771
D.J. Augustin,0.271553092226861,0.494399030903,-0.803468261955954,-0.0425605663630851,-0.274797598497908,-0.241087197198754,-0.166195685371299,0.637469113024437,0.443969287823609,0.833818089955355,-0.574641623882729,-0.537135276513859,-0.269603992697695,0.297836092593314,0.278069625103263,0.186246843390866,0.48382241152421,-0.945126811232726,-0.696248912970374,-0.817314159237604,0.827755999065975,-0.0634699642298108,-0.664352830023793,0.388426176588586,-0.374089909190634,-0.0754595602207552
D.J. Augustin,0.271553092226861,-0.583950553481656,-0.803468261955954,-0.443353288618013,-0.775374377356371,-0.705272406995156,-0.58133413403645,0.0528484905284042,-0.0606250393029836,0.760348714819676,-0.982393291758829,-0.859710707521237,-0.897192587417245,-0.0878956661932398,-0.444106206043604,-0.512783516868357,0.281902231112648,-0.945126811232726,-0.870537293956461,-0.902655606991074,0.0695262566568886,-0.527845145556781,-0.664352830023793,-0.268420897923418,-0.6395582548164,-0.678188057561913
D.J. Augustin,0.271553092226861,-0.815025464421225,-0.803468261955954,0.4448900417848,0.325894536132249,0.362353575536568,0.0462007302248254,1.36824489114448,1.060695687645,0.870552777523194,-0.108639717738615,-0.0972596887765246,0.031294648606198,0.495406017825452,1.16072897428277,1.01237363278813,0.554494474668257,-0.945126811232726,-0.463864404988924,-0.646631263730663,1.70263647107646,0.633092807760645,-0.664352830023793,1.04527325110059,-0.108621563564868,0.673384936475835
Jeff Ayres,0.271553092226861,-1.23866280114377,-0.803468261955954,-1.41825450491378,-1.1257781225573,-1.2158761377712,0.78958818481126,-0.970237598839653,-1.01374765720877,-1.64577332087379,-0.924143053490815,-1.00633590343368,0.633091931213986,0.316652275948756,-0.765073242108878,-0.894072804282479,1.46818329103058,-0.814405754307022,-0.870537293956461,-0.902655606991074,-0.863679580154295,-1.45659550821072,-0.430208966759309,-0.925267972435422,-0.772292427629283,-1.11653605562821
Luke Babbitt,-0.190087164558803,-0.0832882464459231,-0.341020117924009,-0.150882923729282,-0.174682242726215,-0.125040894749654,-0.175850067898395,0.345158801776421,0.219705142434012,0.827695642027381,-0.341640670810672,-0.273209923871458,-0.329783720958474,0.090858075683456,-0.444106206043604,-0.449235302299337,0.357622298766984,-0.422242583529911,0.000904610973976214,-0.134582577209841,-0.397076661748703,-0.992220326883752,-0.664352830023793,-0.793898557533021,0.289580954873781,-0.1667820598179
Cameron Bairstow,-0.420907292951635,-1.20015031598717,-0.732322393643347,-1.4832479193335,-1.1257781225573,-1.03020205385264,-1.11232517302676,-0.824082443215645,-0.901615584513971,-0.421283735279153,-0.924143053490815,-0.830385668338748,-1.10352308431134,-1.41443659275188,-0.765073242108878,-0.894072804282479,0.837182727244444,-0.814405754307022,-0.754345039965736,-0.774643435360869,-0.863679580154295,-1.22440791754724,-0.430208966759309,-1.18800680224022,-0.772292427629283,-1.09827155570878
Leandro Barbosa,1.42565373419102,0.725473941842569,-0.803468261955954,-0.378359874198295,-0.224739920612061,-0.287505718178394,0.210325233185467,-0.0933066650956039,-0.172757111997782,0.527695693556694,-0.225140194274643,-0.273209923871458,0.314999081835584,0.25079563420471,-0.444106206043604,-0.576331731437378,0.655454564874038,-0.552963640455615,-0.754345039965736,-0.731972711484134,-0.338751296948004,-0.0634699642298108,-0.664352830023793,-0.399790312825819,-0.108621563564868,-0.276369059334474
J.J. Barea,0.964013477405357,0.956548852782138,-0.234301315455099,0.336567684418603,0.676298281333173,0.68728322239405,0.055855112751922,1.07593457989646,0.892497578602802,0.71136913139589,0.357362188405499,0.401265977325787,0.0828772728297226,0.260203725882431,-0.283622688010967,-0.322138873161296,0.312190258174382,-0.552963640455615,-0.521960531984286,-0.561289815977193,1.35268428227227,-0.527845145556781,-0.898496693288275,0.519795591490987,-0.241355736377751,0.545533437039832
Andrea Bargnani,0.733193349012525,-0.121800731602518,-0.803468261955954,-0.605836824667308,-0.0745668869545221,-0.125040894749654,0.142744555495791,-0.824082443215645,-0.901615584513971,-0.494753110414831,0.240861711869471,0.283965820595831,-0.00309376754281844,-0.257241316392214,-0.283622688010967,-0.385687087730317,0.584782501729991,-0.291521526604208,-0.638152785975011,-0.561289815977193,-0.805354215353596,-1.22440791754724,-0.430208966759309,-0.662529142630621,-0.506824082003517,-0.239840059495617
Harrison Barnes,-0.882547549737299,0.648448971529379,1.29533485326595,1.24647548629466,0.776413637104866,0.68728322239405,0.248942763293853,0.783624268648445,0.724299469560605,0.699124235539944,0.532112903209542,0.459916055690765,0.314999081835584,0.401325101048243,0.117586107070626,0.122698628821845,0.261710213071491,0.492804814950014,0.698058134918326,0.633490452571392,0.0112008918561897,-0.0634699642298108,-0.430208966759309,-0.268420897923418,0.555049300499547,0.691649436395264
Matt Barnes,1.88729399097669,1.03357382309533,0.797313775077701,1.01899853582564,0.275836858246403,0.571236919944949,-0.571679751509354,1.36824489114448,1.67742208746639,0.325654911933578,-0.225140194274643,-0.126584727959014,-0.192230056362408,-0.200792766325889,0.117586107070626,-0.0043978003161951,0.478774407013921,0.362083758024311,1.0466348968905,0.889514795831803,0.186176986258287,0.86528039842413,0.974654212827588,0.651165006393388,1.88239102862838,0.381152937764971
Will Barton,-0.420907292951635,1.2646487340349,-0.76789532779965,1.00816630008902,1.12681738230579,1.24430547414973,-0.0793062426274298,1.07593457989646,1.1728277603398,0.466471214276962,0.881614332817628,0.958441721793076,0.0398917526434521,0.00618525058396849,1.00024545625013,0.948825418219109,0.488870416034499,-0.160800469678504,1.45330778585804,1.01752696746201,0.419478445461082,0.633092807760645,0.272222623034139,0.782534421295789,0.156846782060898,1.18479093421985
Brandon Bass,0.733193349012525,0.648448971529379,-0.803468261955954,0.0982584982129707,-0.174682242726215,-0.426761281117315,1.05025651304287,-0.970237598839653,-1.06981369355617,-1.64577332087379,0.182611473601457,0.0200404679534309,0.693271659474764,0.570670751247218,0.4385531431359,0.249795057959886,0.685742591935772,1.01568904265283,0.0590007379693388,0.377466109310981,-0.397076661748703,-0.295657554893296,0.974654212827588,-0.662529142630621,0.289580954873781,-0.130253059979042
Nicolas Batum,0.040732963834029,0.802498912155758,1.68663712898529,1.69059715149606,1.17687506019164,1.36035177659883,-0.137232537790009,1.95286551364051,2.12595037824558,0.484838558060882,0.590363141477556,0.606541251603209,0.177445417239518,0.166122809105223,0.759520179201174,0.567536130804987,0.705934609976929,-0.0300794127528003,1.56950003984876,1.14553913909221,2.34421548388415,0.633092807760645,0.506366486298622,2.3589674001246,-0.108621563564868,1.27611343381699
Jerryd Bayless,0.040732963834029,0.109274179337051,-0.163155447142492,1.02983077156226,0.325894536132249,0.408772096516209,-0.166195685371299,1.8067103580165,1.3970919057294,1.0297364236505,-0.399890909078686,-0.21455984550648,-0.544711321889827,0.47658983447001,-0.042897410962011,-0.0679460148852154,0.347526289746406,-0.552963640455615,-0.173383770012111,-0.305265472716782,0.769430634265276,0.633092807760645,-0.430208966759309,0.388426176588586,0.555049300499547,0.454210937442687
Aron Baynes,0.502373220619693,1.2261362488783,-0.76789532779965,-0.454185524354633,-0.274797598497908,-0.449970541607135,0.625463681850618,-0.970237598839653,-1.06981369355617,-1.64577332087379,0.066110997065428,-0.00928457122905794,0.314999081835584,0.156714717427502,0.197827866086945,0.122698628821845,0.276854226602359,1.14641009957853,0.233289118955426,0.548149004817922,-0.688703485752198,-0.760032736220266,0.506366486298622,-0.399790312825819,0.289580954873781,-0.294633559253904
Kent Bazemore,-0.190087164558803,0.995061337938733,1.61549126067268,0.910676178459446,0.676298281333173,0.71049248288387,0.00758320011643918,1.22208973552047,1.2288937966872,0.53994058941264,0.299111950137485,0.254640781413342,0.263416457612059,0.269611817560152,0.197827866086945,0.122698628821845,0.5343024566271,-0.552963640455615,1.22092327787659,0.718831900324862,0.302827715859684,1.56184317041459,0.272222623034139,0.91390383619819,0.820517646125313,0.673384936475835
Bradley Beal,-1.11336767813013,0.224811634806836,0.441584433514666,1.2681399577679,1.77756719482179,1.82453698639523,0.0848182603332116,1.8067103580165,1.67742208746639,0.723614027251837,1.34761623896174,1.4276423487129,0.0828772728297226,0.25079563420471,0.920003697233811,0.885277203650089,0.291998240133226,-0.160800469678504,0.0590007379693388,-0.00657040557963577,0.652779904663878,0.86528039842413,-0.430208966759309,1.17664266600299,0.555049300499547,1.73272593180272
Michael Beasley,0.040732963834029,-1.12312534567398,-0.803468261955954,-0.129218452256043,1.22693273807748,0.849748045822791,0.78958818481126,-0.677927287591636,-0.789483511819173,0.393001839141284,1.69711766856983,1.48629242707788,0.512732474692428,0.382508917692802,0.4385531431359,0.440439701666947,0.337430280725827,0.884967985727125,0.523769753932239,0.633490452571392,-0.5720527561508,-0.0634699642298108,0.272222623034139,0.125687346783785,0.422315127686664,0.892558935508984
Marco Belinelli,0.502373220619693,0.725473941842569,-0.55445772286183,0.564044634887617,0.325894536132249,0.61765544092459,-0.523407838873871,0.929779424272453,1.3970919057294,0.227695745086007,0.00786075879741362,0.0786905463184088,-0.13205032810163,-0.294873683103098,0.278069625103263,0.122698628821845,0.625166537812304,-0.945126811232726,-0.580056658979649,-0.731972711484134,0.0695262566568886,-0.295657554893296,-0.898496693288275,0.125687346783785,-0.506824082003517,0.417681937603828
Anthony Bennett,-1.11336767813013,-1.16163783083058,-0.803468261955954,-1.62406698390956,-1.27595115621483,-1.2158761377712,-1.39230226631256,-0.677927287591636,-0.677351439124375,-0.335569464287528,-1.15714400656287,-1.18228613852861,-0.742444714746671,-1.28272330926378,-0.684831483092559,-0.830524589713459,0.963382840001671,-0.683684697381319,-0.986729547947186,-0.945326330867809,-1.03865567455639,-0.760032736220266,-0.898496693288275,-1.18800680224022,-1.70143163731946,-1.1713295553865
Patrick Beverley,0.040732963834029,0.841011397312353,1.43762658989116,1.00816630008902,0.325894536132249,0.408772096516209,-0.0599974775732367,1.51440004676849,1.3970919057294,0.803205850315489,-0.225140194274643,-0.21455984550648,0.00550333649443567,0.47658983447001,-0.444106206043604,-0.385687087730317,-0.137082143241344,0.231362701098607,-0.0571915160213863,0.0361003182970994,0.944406728667373,1.56184317041459,0.0380787597696565,0.257056761686186,2.14785937425414,0.362888437845542
Bismack Biyombo,-0.882547549737299,1.2646487340349,-0.0208637105172782,0.282406505735505,-0.525085987927139,-0.728481667484976,0.982675835353191,-0.970237598839653,-1.06981369355617,-1.64577332087379,-0.225140194274643,-0.361185041418925,0.624494827176731,0.504814109503173,0.278069625103263,0.631084345374007,-0.409674386796954,1.80001538420705,1.85998067482558,1.95628289275018,-0.805354215353596,-0.992220326883752,2.84780511894345,-0.268420897923418,1.35145433737685,-0.440749558609336
Nemanja Bjelica,0.040732963834029,0.41737406058981,-0.803468261955954,-0.161715159465902,-0.575143665812986,-0.635644625525696,0.268251528348046,0.199003646152413,0.107573069739214,0.705246683467917,-0.749392338686772,-0.859710707521237,0.796436907921813,0.768240676479355,-0.524347965059922,-0.576331731437378,0.0900780597216632,-0.0300794127528003,0.0590007379693388,0.0361003182970994,-0.222100567346606,-0.527845145556781,0.0380787597696565,-0.399790312825819,1.21872016456396,-0.513807558287052
Tarik Black,-0.651727421344467,-0.391388127698682,-0.803468261955954,-0.724991417770125,-0.725316699470525,-0.914155751403537,1.04060213051577,-0.970237598839653,-1.06981369355617,-1.64577332087379,-0.458141147346701,-0.595785354878836,0.658883243325748,0.561262659569498,-0.684831483092559,-0.385687087730317,-1.4495633159165,0.362083758024311,0.175192991960064,0.249453937680775,-0.805354215353596,-0.527845145556781,0.272222623034139,-0.662529142630621,0.422315127686664,-0.824304056917345
DeJuan Blair,-0.190087164558803,-0.77651297926463,-0.803468261955954,-1.28826767607435,-0.975605088899757,-1.00699279336282,-0.272393893169361,-0.970237598839653,-1.06981369355617,-1.64577332087379,-0.749392338686772,-0.713085511608792,-0.458740281517286,-0.718237808600535,-0.925556760141515,-0.894072804282479,-1.6363394827972,-0.160800469678504,-0.754345039965736,-0.603960539853928,-0.805354215353596,-0.760032736220266,-0.664352830023793,-0.793898557533021,0.156846782060898,-1.06174255586992
Steve Blake,1.88729399097669,0.34034909027662,-0.732322393643347,-0.259205281095479,-0.675259021584678,-0.589226104546056,-0.504099073819678,0.345158801776421,0.38790325147621,0.460348766348989,-0.924143053490815,-0.947685825068703,-0.089064807915359,0.0720418923280143,-0.845315001125196,-0.957621018851499,0.458582388972765,-0.814405754307022,-0.696248912970374,-0.817314159237604,0.944406728667373,-0.527845145556781,-0.664352830023793,0.388426176588586,-0.6395582548164,-0.641659057723055
Eric Bledsoe,-0.190087164558803,-0.699488008951441,0.299292696889453,1.60393926560311,2.12797094002272,2.14946663325272,0.123435790441598,1.22208973552047,1.2849598330346,0.631777308332239,1.93011862164188,2.04346817154517,0.0914743768669768,0.128490442394339,2.52483887756018,2.34688613873755,0.468678397993343,-0.291521526604208,0.523769753932239,0.249453937680775,2.51919157828625,3.18715630505898,0.506366486298622,3.14718388953901,0.953251818938196,2.28066092938559
Bojan Bogdanovic,-0.190087164558803,1.14911127856511,0.58387617013988,0.802353821093249,0.576182925561481,0.66407396190423,-0.0696518601003333,1.36824489114448,1.341025869382,0.693001787611971,0.124361235333442,0.137340624683387,0.0226975445689439,0.288428000915593,0.0373443480543074,-0.0679460148852154,0.625166537812304,-0.422242583529911,0.117096864964701,-0.091911853333106,-0.280425932147305,-0.527845145556781,-0.664352830023793,0.519795591490987,-0.241355736377751,0.600326936798119
Andrew Bogut,0.964013477405357,0.802498912155758,1.54434539236007,0.141587441159449,-0.224739920612061,-0.612435365035876,1.8032983501564,-0.970237598839653,-1.06981369355617,4.47667460709941,0.124361235333442,-0.21455984550648,1.32945735823157,1.32331808546488,-0.845315001125196,-0.703428160575418,-1.15677905431973,1.14641009957853,1.56950003984876,1.52957565398283,0.302827715859684,-0.295657554893296,2.84780511894345,0.125687346783785,2.01512520144126,-0.459014058528765
Matt Bonner,1.88729399097669,-0.738000494108035,-0.732322393643347,-1.35326109049407,-0.975605088899757,-1.0998298353221,0.664081211959005,-0.239461820719612,-0.453087293734778,1.05422621536239,-1.04064353002684,-1.15296109934613,1.18330658959825,1.42680709391981,-1.00579851915783,-1.08471744798954,0.206182163458312,-0.945126811232726,-1.04482567494255,-1.07333850249802,-0.863679580154295,-0.992220326883752,-0.898496693288275,-1.31937621714262,-1.56869746450658,-0.988684556192207
Devin Booker,-1.80582806330863,1.03357382309533,1.01075138001552,0.899843942722826,0.926586670762405,1.10504991121081,-0.166195685371299,0.929779424272453,1.060695687645,0.454226318421016,0.706863618013585,0.841141565063121,-0.0632734958035967,-0.078487574515519,1.16072897428277,1.01237363278813,0.660502569384327,-0.552963640455615,-0.289576024002836,-0.390606920470252,0.477803810261781,-0.0634699642298108,-0.196065103494827,1.30801208090539,1.7496568558155,1.07520393470327
